date_time,Daylighting_B
2017-01-01 22:30:00,0.0
2017-01-01 22:45:00,0.0
2017-01-01 23:00:00,0.0
2017-01-01 23:15:00,0.0
2017-01-01 23:30:00,0.0
2017-01-01 23:45:00,0.0
2017-01-02 00:00:00,0.0
2017-01-02 00:15:00,0.0
2017-01-02 00:30:00,0.0
2017-01-02 00:45:00,0.0
2017-01-02 01:00:00,0.0
2017-01-02 01:15:00,0.0
2017-01-02 01:30:00,0.0
2017-01-02 01:45:00,0.0
2017-01-02 02:00:00,0.0
2017-01-02 02:15:00,0.0
2017-01-02 02:30:00,0.0
2017-01-02 02:45:00,0.0
2017-01-02 03:00:00,0.0
2017-01-02 03:15:00,0.0
2017-01-02 03:30:00,0.0
2017-01-02 03:45:00,0.0
2017-01-02 04:00:00,0.0
2017-01-02 04:15:00,0.0
2017-01-02 04:30:00,0.0
2017-01-02 04:45:00,0.0
2017-01-02 05:00:00,0.0
2017-01-02 05:15:00,0.0
2017-01-02 05:30:00,0.0
2017-01-02 05:45:00,0.0
2017-01-02 06:00:00,0.0
2017-01-02 06:15:00,0.0
2017-01-02 06:30:00,0.0
2017-01-02 06:45:00,0.0
2017-01-02 07:00:00,0.0
2017-01-02 07:15:00,4.709510164
2017-01-02 07:30:00,15.09948607
2017-01-02 07:45:00,36.04049271
2017-01-02 08:00:00,55.00137975
2017-01-02 08:15:00,75.26750402
2017-01-02 08:30:00,99.30282403
2017-01-02 08:45:00,122.018188
2017-01-02 09:00:00,150.85569809999998
2017-01-02 09:15:00,180.71992680000002
2017-01-02 09:30:00,196.6992837
2017-01-02 09:45:00,211.52176
2017-01-02 10:00:00,226.90503990000002
2017-01-02 10:15:00,241.50344819999998
2017-01-02 10:30:00,277.60309739999997
2017-01-02 10:45:00,313.7068236
2017-01-02 11:00:00,349.4843489
2017-01-02 11:15:00,384.7793588
2017-01-02 11:30:00,387.5267082
2017-01-02 11:45:00,388.66839689999995
2017-01-02 12:00:00,388.09923960000003
2017-01-02 12:15:00,385.9748189
2017-01-02 12:30:00,372.3621562
2017-01-02 12:45:00,357.4655416
2017-01-02 13:00:00,340.83756739999995
2017-01-02 13:15:00,323.1585762
2017-01-02 13:30:00,298.6758829
2017-01-02 13:45:00,273.748275
2017-01-02 14:00:00,249.0297433
2017-01-02 14:15:00,224.0030119
2017-01-02 14:30:00,200.4978659
2017-01-02 14:45:00,176.7300292
2017-01-02 15:00:00,155.5606362
2017-01-02 15:15:00,133.4177167
2017-01-02 15:30:00,105.44938379999999
2017-01-02 15:45:00,78.88044158
2017-01-02 16:00:00,49.67471064
2017-01-02 16:15:00,29.65079468
2017-01-02 16:30:00,18.17672729
2017-01-02 16:45:00,0.0
2017-01-02 17:00:00,0.0
2017-01-02 17:15:00,0.0
2017-01-02 17:30:00,0.0
2017-01-02 17:45:00,0.0
2017-01-02 18:00:00,0.0
2017-01-02 18:15:00,0.0
2017-01-02 18:30:00,0.0
2017-01-02 18:45:00,0.0
2017-01-02 19:00:00,0.0
2017-01-02 19:15:00,0.0
2017-01-02 19:30:00,0.0
2017-01-02 19:45:00,0.0
2017-01-02 20:00:00,0.0
2017-01-02 20:15:00,0.0
2017-01-02 20:30:00,0.0
2017-01-02 20:45:00,0.0
2017-01-02 21:00:00,0.0
2017-01-02 21:15:00,0.0
2017-01-02 21:30:00,0.0
2017-01-02 21:45:00,0.0
2017-01-02 22:00:00,0.0
2017-01-02 22:15:00,0.0
2017-01-02 22:30:00,0.0
2017-01-02 22:45:00,0.0
2017-01-02 23:00:00,0.0
2017-01-02 23:15:00,0.0
2017-01-02 23:30:00,0.0
2017-01-02 23:45:00,0.0
2017-01-03 00:00:00,0.0
2017-01-03 00:15:00,0.0
2017-01-03 00:30:00,0.0
2017-01-03 00:45:00,0.0
2017-01-03 01:00:00,0.0
2017-01-03 01:15:00,0.0
2017-01-03 01:30:00,0.0
2017-01-03 01:45:00,0.0
2017-01-03 02:00:00,0.0
2017-01-03 02:15:00,0.0
2017-01-03 02:30:00,0.0
2017-01-03 02:45:00,0.0
2017-01-03 03:00:00,0.0
2017-01-03 03:15:00,0.0
2017-01-03 03:30:00,0.0
2017-01-03 03:45:00,0.0
2017-01-03 04:00:00,0.0
2017-01-03 04:15:00,0.0
2017-01-03 04:30:00,0.0
2017-01-03 04:45:00,0.0
2017-01-03 05:00:00,0.0
2017-01-03 05:15:00,0.0
2017-01-03 05:30:00,0.0
2017-01-03 05:45:00,0.0
2017-01-03 06:00:00,0.0
2017-01-03 06:15:00,0.0
2017-01-03 06:30:00,0.0
2017-01-03 06:45:00,0.0
2017-01-03 07:00:00,0.0
2017-01-03 07:15:00,2.0905316430000003
2017-01-03 07:30:00,7.470330402999999
2017-01-03 07:45:00,16.78756532
2017-01-03 08:00:00,24.46141325
2017-01-03 08:15:00,32.50671247
2017-01-03 08:30:00,42.8068824
2017-01-03 08:45:00,52.96784577
2017-01-03 09:00:00,65.05270323
2017-01-03 09:15:00,78.38988244
2017-01-03 09:30:00,87.35459795
2017-01-03 09:45:00,96.49930568
2017-01-03 10:00:00,100.428275
2017-01-03 10:15:00,110.33571210000001
2017-01-03 10:30:00,121.7450287
2017-01-03 10:45:00,139.4634445
2017-01-03 11:00:00,151.4919361
2017-01-03 11:15:00,163.9242754
2017-01-03 11:30:00,164.4725016
2017-01-03 11:45:00,165.1379463
2017-01-03 12:00:00,165.0725909
2017-01-03 12:15:00,165.1483186
2017-01-03 12:30:00,159.59119669999998
2017-01-03 12:45:00,154.2181296
2017-01-03 13:00:00,148.1886459
2017-01-03 13:15:00,142.3684994
2017-01-03 13:30:00,130.9494014
2017-01-03 13:45:00,119.9049245
2017-01-03 14:00:00,108.7805399
2017-01-03 14:15:00,98.0514577
2017-01-03 14:30:00,87.26916396
2017-01-03 14:45:00,76.75824941
2017-01-03 15:00:00,67.2383725
2017-01-03 15:15:00,58.8499608
2017-01-03 15:30:00,45.47496743
2017-01-03 15:45:00,33.05156988
2017-01-03 16:00:00,20.79376894
2017-01-03 16:15:00,10.87956008
2017-01-03 16:30:00,7.419939156
2017-01-03 16:45:00,0.0
2017-01-03 17:00:00,0.0
2017-01-03 17:15:00,0.0
2017-01-03 17:30:00,0.0
2017-01-03 17:45:00,0.0
2017-01-03 18:00:00,0.0
2017-01-03 18:15:00,0.0
2017-01-03 18:30:00,0.0
2017-01-03 18:45:00,0.0
2017-01-03 19:00:00,0.0
2017-01-03 19:15:00,0.0
2017-01-03 19:30:00,0.0
2017-01-03 19:45:00,0.0
2017-01-03 20:00:00,0.0
2017-01-03 20:15:00,0.0
2017-01-03 20:30:00,0.0
2017-01-03 20:45:00,0.0
2017-01-03 21:00:00,0.0
2017-01-03 21:15:00,0.0
2017-01-03 21:30:00,0.0
2017-01-03 21:45:00,0.0
2017-01-03 22:00:00,0.0
2017-01-03 22:15:00,0.0
2017-01-03 22:30:00,0.0
2017-01-03 22:45:00,0.0
2017-01-03 23:00:00,0.0
2017-01-03 23:15:00,0.0
2017-01-03 23:30:00,0.0
2017-01-03 23:45:00,0.0
2017-01-04 00:00:00,0.0
2017-01-04 00:15:00,0.0
2017-01-04 00:30:00,0.0
2017-01-04 00:45:00,0.0
2017-01-04 01:00:00,0.0
2017-01-04 01:15:00,0.0
2017-01-04 01:30:00,0.0
2017-01-04 01:45:00,0.0
2017-01-04 02:00:00,0.0
2017-01-04 02:15:00,0.0
2017-01-04 02:30:00,0.0
2017-01-04 02:45:00,0.0
2017-01-04 03:00:00,0.0
2017-01-04 03:15:00,0.0
2017-01-04 03:30:00,0.0
2017-01-04 03:45:00,0.0
2017-01-04 04:00:00,0.0
2017-01-04 04:15:00,0.0
2017-01-04 04:30:00,0.0
2017-01-04 04:45:00,0.0
2017-01-04 05:00:00,0.0
2017-01-04 05:15:00,0.0
2017-01-04 05:30:00,0.0
2017-01-04 05:45:00,0.0
2017-01-04 06:00:00,0.0
2017-01-04 06:15:00,0.0
2017-01-04 06:30:00,0.0
2017-01-04 06:45:00,0.0
2017-01-04 07:00:00,0.0
2017-01-04 07:15:00,1.514858161
2017-01-04 07:30:00,5.0215584689999995
2017-01-04 07:45:00,9.576397627
2017-01-04 08:00:00,13.238837300000002
2017-01-04 08:15:00,17.17909831
2017-01-04 08:30:00,25.71132751
2017-01-04 08:45:00,35.46208124
2017-01-04 09:00:00,46.03927828
2017-01-04 09:15:00,57.38635313
2017-01-04 09:30:00,64.49496334
2017-01-04 09:45:00,71.80201036
2017-01-04 10:00:00,79.07018117
2017-01-04 10:15:00,86.56046887
2017-01-04 10:30:00,96.71971324
2017-01-04 10:45:00,107.406921
2017-01-04 11:00:00,117.889424
2017-01-04 11:15:00,128.8000276
2017-01-04 11:30:00,132.68494779999997
2017-01-04 11:45:00,136.75195680000002
2017-01-04 12:00:00,140.1816243
2017-01-04 12:15:00,143.7605262
2017-01-04 12:30:00,141.3749301
2017-01-04 12:45:00,139.1042724
2017-01-04 13:00:00,136.0946457
2017-01-04 13:15:00,133.1864618
2017-01-04 13:30:00,122.1753088
2017-01-04 13:45:00,111.5410098
2017-01-04 14:00:00,100.72537309999998
2017-01-04 14:15:00,90.33166382
2017-01-04 14:30:00,84.23996269999999
2017-01-04 14:45:00,73.10676784
2017-01-04 15:00:00,62.61005044
2017-01-04 15:15:00,52.9012446
2017-01-04 15:30:00,44.16570471
2017-01-04 15:45:00,35.36400757
2017-01-04 16:00:00,25.10899395
2017-01-04 16:15:00,16.12312454
2017-01-04 16:30:00,10.677340800000001
2017-01-04 16:45:00,0.0
2017-01-04 17:00:00,0.0
2017-01-04 17:15:00,0.0
2017-01-04 17:30:00,0.0
2017-01-04 17:45:00,0.0
2017-01-04 18:00:00,0.0
2017-01-04 18:15:00,0.0
2017-01-04 18:30:00,0.0
2017-01-04 18:45:00,0.0
2017-01-04 19:00:00,0.0
2017-01-04 19:15:00,0.0
2017-01-04 19:30:00,0.0
2017-01-04 19:45:00,0.0
2017-01-04 20:00:00,0.0
2017-01-04 20:15:00,0.0
2017-01-04 20:30:00,0.0
2017-01-04 20:45:00,0.0
2017-01-04 21:00:00,0.0
2017-01-04 21:15:00,0.0
2017-01-04 21:30:00,0.0
2017-01-04 21:45:00,0.0
2017-01-04 22:00:00,0.0
2017-01-04 22:15:00,0.0
2017-01-04 22:30:00,0.0
2017-01-04 22:45:00,0.0
2017-01-04 23:00:00,0.0
2017-01-04 23:15:00,0.0
2017-01-04 23:30:00,0.0
2017-01-04 23:45:00,0.0
2017-01-05 00:00:00,0.0
2017-01-05 00:15:00,0.0
2017-01-05 00:30:00,0.0
2017-01-05 00:45:00,0.0
2017-01-05 01:00:00,0.0
2017-01-05 01:15:00,0.0
2017-01-05 01:30:00,0.0
2017-01-05 01:45:00,0.0
2017-01-05 02:00:00,0.0
2017-01-05 02:15:00,0.0
2017-01-05 02:30:00,0.0
2017-01-05 02:45:00,0.0
2017-01-05 03:00:00,0.0
2017-01-05 03:15:00,0.0
2017-01-05 03:30:00,0.0
2017-01-05 03:45:00,0.0
2017-01-05 04:00:00,0.0
2017-01-05 04:15:00,0.0
2017-01-05 04:30:00,0.0
2017-01-05 04:45:00,0.0
2017-01-05 05:00:00,0.0
2017-01-05 05:15:00,0.0
2017-01-05 05:30:00,0.0
2017-01-05 05:45:00,0.0
2017-01-05 06:00:00,0.0
2017-01-05 06:15:00,0.0
2017-01-05 06:30:00,0.0
2017-01-05 06:45:00,0.0
2017-01-05 07:00:00,0.0
2017-01-05 07:15:00,7.815197982999999
2017-01-05 07:30:00,31.898309899999997
2017-01-05 07:45:00,86.35310368
2017-01-05 08:00:00,140.55687680000003
2017-01-05 08:15:00,198.3151471
2017-01-05 08:30:00,255.37870890000002
2017-01-05 08:45:00,303.0943258
2017-01-05 09:00:00,373.7238312
2017-01-05 09:15:00,445.47428679999996
2017-01-05 09:30:00,481.4828482
2017-01-05 09:45:00,511.1463041
2017-01-05 10:00:00,544.9882529
2017-01-05 10:15:00,574.4918536
2017-01-05 10:30:00,596.3496111000001
2017-01-05 10:45:00,614.0578204
2017-01-05 11:00:00,631.1419266
2017-01-05 11:15:00,644.4717922
2017-01-05 11:30:00,642.7241301
2017-01-05 11:45:00,637.2808408
2017-01-05 12:00:00,630.6653461
2017-01-05 12:15:00,620.6405072000001
2017-01-05 12:30:00,611.5513077
2017-01-05 12:45:00,599.3040906
2017-01-05 13:00:00,585.4213164
2017-01-05 13:15:00,568.3451857000001
2017-01-05 13:30:00,550.7949955
2017-01-05 13:45:00,529.4843400000001
2017-01-05 14:00:00,508.17195539999994
2017-01-05 14:15:00,482.24053319999996
2017-01-05 14:30:00,440.69899100000004
2017-01-05 14:45:00,395.8675238
2017-01-05 15:00:00,359.70777539999995
2017-01-05 15:15:00,316.9495239
2017-01-05 15:30:00,256.8524617
2017-01-05 15:45:00,196.4882569
2017-01-05 16:00:00,116.82927450000001
2017-01-05 16:15:00,70.25549042
2017-01-05 16:30:00,38.33637561
2017-01-05 16:45:00,0.0
2017-01-05 17:00:00,0.0
2017-01-05 17:15:00,0.0
2017-01-05 17:30:00,0.0
2017-01-05 17:45:00,0.0
2017-01-05 18:00:00,0.0
2017-01-05 18:15:00,0.0
2017-01-05 18:30:00,0.0
2017-01-05 18:45:00,0.0
2017-01-05 19:00:00,0.0
2017-01-05 19:15:00,0.0
2017-01-05 19:30:00,0.0
2017-01-05 19:45:00,0.0
2017-01-05 20:00:00,0.0
2017-01-05 20:15:00,0.0
2017-01-05 20:30:00,0.0
2017-01-05 20:45:00,0.0
2017-01-05 21:00:00,0.0
2017-01-05 21:15:00,0.0
2017-01-05 21:30:00,0.0
2017-01-05 21:45:00,0.0
2017-01-05 22:00:00,0.0
2017-01-05 22:15:00,0.0
2017-01-05 22:30:00,0.0
2017-01-05 22:45:00,0.0
2017-01-05 23:00:00,0.0
2017-01-05 23:15:00,0.0
2017-01-05 23:30:00,0.0
2017-01-05 23:45:00,0.0
2017-01-06 00:00:00,0.0
2017-01-06 00:15:00,0.0
2017-01-06 00:30:00,0.0
2017-01-06 00:45:00,0.0
2017-01-06 01:00:00,0.0
2017-01-06 01:15:00,0.0
2017-01-06 01:30:00,0.0
2017-01-06 01:45:00,0.0
2017-01-06 02:00:00,0.0
2017-01-06 02:15:00,0.0
2017-01-06 02:30:00,0.0
2017-01-06 02:45:00,0.0
2017-01-06 03:00:00,0.0
2017-01-06 03:15:00,0.0
2017-01-06 03:30:00,0.0
2017-01-06 03:45:00,0.0
2017-01-06 04:00:00,0.0
2017-01-06 04:15:00,0.0
2017-01-06 04:30:00,0.0
2017-01-06 04:45:00,0.0
2017-01-06 05:00:00,0.0
2017-01-06 05:15:00,0.0
2017-01-06 05:30:00,0.0
2017-01-06 05:45:00,0.0
2017-01-06 06:00:00,0.0
2017-01-06 06:15:00,0.0
2017-01-06 06:30:00,0.0
2017-01-06 06:45:00,0.0
2017-01-06 07:00:00,0.0
2017-01-06 07:15:00,8.553335674
2017-01-06 07:30:00,30.77092541
2017-01-06 07:45:00,80.78915836
2017-01-06 08:00:00,129.646961
2017-01-06 08:15:00,181.6005612
2017-01-06 08:30:00,228.35293489999998
2017-01-06 08:45:00,266.4999003
2017-01-06 09:00:00,322.3563603
2017-01-06 09:15:00,378.12102269999997
2017-01-06 09:30:00,409.5235973
2017-01-06 09:45:00,436.1553977
2017-01-06 10:00:00,458.41173760000004
2017-01-06 10:15:00,485.43687180000006
2017-01-06 10:30:00,496.98443030000004
2017-01-06 10:45:00,504.73966839999997
2017-01-06 11:00:00,511.1488898
2017-01-06 11:15:00,514.2753798
2017-01-06 11:30:00,526.7696934999999
2017-01-06 11:45:00,536.7081211
2017-01-06 12:00:00,545.4537287
2017-01-06 12:15:00,551.5350331000001
2017-01-06 12:30:00,524.2040245000001
2017-01-06 12:45:00,494.71898160000006
2017-01-06 13:00:00,464.03103160000006
2017-01-06 13:15:00,431.71247189999997
2017-01-06 13:30:00,416.50168030000003
2017-01-06 13:45:00,398.9278358
2017-01-06 14:00:00,381.1742974
2017-01-06 14:15:00,360.5549098
2017-01-06 14:30:00,312.188157
2017-01-06 14:45:00,264.6102482
2017-01-06 15:00:00,224.0539114
2017-01-06 15:15:00,183.00595380000001
2017-01-06 15:30:00,144.67139680000002
2017-01-06 15:45:00,108.9750933
2017-01-06 16:00:00,68.85843441
2017-01-06 16:15:00,42.3599515
2017-01-06 16:30:00,26.76327984
2017-01-06 16:45:00,16.03186398
2017-01-06 17:00:00,0.0
2017-01-06 17:15:00,0.0
2017-01-06 17:30:00,0.0
2017-01-06 17:45:00,0.0
2017-01-06 18:00:00,0.0
2017-01-06 18:15:00,0.0
2017-01-06 18:30:00,0.0
2017-01-06 18:45:00,0.0
2017-01-06 19:00:00,0.0
2017-01-06 19:15:00,0.0
2017-01-06 19:30:00,0.0
2017-01-06 19:45:00,0.0
2017-01-06 20:00:00,0.0
2017-01-06 20:15:00,0.0
2017-01-06 20:30:00,0.0
2017-01-06 20:45:00,0.0
2017-01-06 21:00:00,0.0
2017-01-06 21:15:00,0.0
2017-01-06 21:30:00,0.0
2017-01-06 21:45:00,0.0
2017-01-06 22:00:00,0.0
2017-01-06 22:15:00,0.0
2017-01-06 22:30:00,0.0
2017-01-06 22:45:00,0.0
2017-01-06 23:00:00,0.0
2017-01-06 23:15:00,0.0
2017-01-06 23:30:00,0.0
2017-01-06 23:45:00,0.0
2017-01-07 00:00:00,0.0
2017-01-07 00:15:00,0.0
2017-01-07 00:30:00,0.0
2017-01-07 00:45:00,0.0
2017-01-07 01:00:00,0.0
2017-01-07 01:15:00,0.0
2017-01-07 01:30:00,0.0
2017-01-07 01:45:00,0.0
2017-01-07 02:00:00,0.0
2017-01-07 02:15:00,0.0
2017-01-07 02:30:00,0.0
2017-01-07 02:45:00,0.0
2017-01-07 03:00:00,0.0
2017-01-07 03:15:00,0.0
2017-01-07 03:30:00,0.0
2017-01-07 03:45:00,0.0
2017-01-07 04:00:00,0.0
2017-01-07 04:15:00,0.0
2017-01-07 04:30:00,0.0
2017-01-07 04:45:00,0.0
2017-01-07 05:00:00,0.0
2017-01-07 05:15:00,0.0
2017-01-07 05:30:00,0.0
2017-01-07 05:45:00,0.0
2017-01-07 06:00:00,0.0
2017-01-07 06:15:00,0.0
2017-01-07 06:30:00,0.0
2017-01-07 06:45:00,0.0
2017-01-07 07:00:00,0.0
2017-01-07 07:15:00,3.5929088489999996
2017-01-07 07:30:00,13.19515982
2017-01-07 07:45:00,31.25838674
2017-01-07 08:00:00,47.55101105
2017-01-07 08:15:00,65.03789714
2017-01-07 08:30:00,90.188242
2017-01-07 08:45:00,114.9464777
2017-01-07 09:00:00,145.54116399999998
2017-01-07 09:15:00,177.6532751
2017-01-07 09:30:00,183.1208063
2017-01-07 09:45:00,181.4470781
2017-01-07 10:00:00,180.04496830000002
2017-01-07 10:15:00,174.7513658
2017-01-07 10:30:00,177.4308325
2017-01-07 10:45:00,179.0289407
2017-01-07 11:00:00,181.8023844
2017-01-07 11:15:00,185.3413866
2017-01-07 11:30:00,174.2229155
2017-01-07 11:45:00,163.1527258
2017-01-07 12:00:00,145.5291808
2017-01-07 12:15:00,135.41767099999998
2017-01-07 12:30:00,136.28855009999998
2017-01-07 12:45:00,137.2611908
2017-01-07 13:00:00,137.4335706
2017-01-07 13:15:00,144.5166969
2017-01-07 13:30:00,132.37948020000002
2017-01-07 13:45:00,114.08962209999999
2017-01-07 14:00:00,102.4367621
2017-01-07 14:15:00,91.27014126
2017-01-07 14:30:00,88.71756852
2017-01-07 14:45:00,79.97012937
2017-01-07 15:00:00,72.19879029
2017-01-07 15:15:00,65.36229486
2017-01-07 15:30:00,50.40351817
2017-01-07 15:45:00,36.54791942
2017-01-07 16:00:00,22.89639405
2017-01-07 16:15:00,11.9783636
2017-01-07 16:30:00,8.194118968
2017-01-07 16:45:00,5.114117086
2017-01-07 17:00:00,0.0
2017-01-07 17:15:00,0.0
2017-01-07 17:30:00,0.0
2017-01-07 17:45:00,0.0
2017-01-07 18:00:00,0.0
2017-01-07 18:15:00,0.0
2017-01-07 18:30:00,0.0
2017-01-07 18:45:00,0.0
2017-01-07 19:00:00,0.0
2017-01-07 19:15:00,0.0
2017-01-07 19:30:00,0.0
2017-01-07 19:45:00,0.0
2017-01-07 20:00:00,0.0
2017-01-07 20:15:00,0.0
2017-01-07 20:30:00,0.0
2017-01-07 20:45:00,0.0
2017-01-07 21:00:00,0.0
2017-01-07 21:15:00,0.0
2017-01-07 21:30:00,0.0
2017-01-07 21:45:00,0.0
2017-01-07 22:00:00,0.0
2017-01-07 22:15:00,0.0
2017-01-07 22:30:00,0.0
2017-01-07 22:45:00,0.0
2017-01-07 23:00:00,0.0
2017-01-07 23:15:00,0.0
2017-01-07 23:30:00,0.0
2017-01-07 23:45:00,0.0
2017-01-08 00:00:00,0.0
2017-01-08 00:15:00,0.0
2017-01-08 00:30:00,0.0
2017-01-08 00:45:00,0.0
2017-01-08 01:00:00,0.0
2017-01-08 01:15:00,0.0
2017-01-08 01:30:00,0.0
2017-01-08 01:45:00,0.0
2017-01-08 02:00:00,0.0
2017-01-08 02:15:00,0.0
2017-01-08 02:30:00,0.0
2017-01-08 02:45:00,0.0
2017-01-08 03:00:00,0.0
2017-01-08 03:15:00,0.0
2017-01-08 03:30:00,0.0
2017-01-08 03:45:00,0.0
2017-01-08 04:00:00,0.0
2017-01-08 04:15:00,0.0
2017-01-08 04:30:00,0.0
2017-01-08 04:45:00,0.0
2017-01-08 05:00:00,0.0
2017-01-08 05:15:00,0.0
2017-01-08 05:30:00,0.0
2017-01-08 05:45:00,0.0
2017-01-08 06:00:00,0.0
2017-01-08 06:15:00,0.0
2017-01-08 06:30:00,0.0
2017-01-08 06:45:00,0.0
2017-01-08 07:00:00,0.0
2017-01-08 07:15:00,2.556282773
2017-01-08 07:30:00,8.509357618
2017-01-08 07:45:00,18.84232759
2017-01-08 08:00:00,27.30367456
2017-01-08 08:15:00,36.16972538
2017-01-08 08:30:00,44.46084586
2017-01-08 08:45:00,52.18755406
2017-01-08 09:00:00,62.34597039
2017-01-08 09:15:00,66.77776017
2017-01-08 09:30:00,74.4871499
2017-01-08 09:45:00,82.35039731
2017-01-08 10:00:00,90.10879451
2017-01-08 10:15:00,98.06223557
2017-01-08 10:30:00,108.5816005
2017-01-08 10:45:00,119.60133200000001
2017-01-08 11:00:00,130.3594429
2017-01-08 11:15:00,141.5295625
2017-01-08 11:30:00,139.593757
2017-01-08 11:45:00,137.76265569999998
2017-01-08 12:00:00,135.21600759999998
2017-01-08 12:15:00,132.82191219999999
2017-01-08 12:30:00,130.5722217
2017-01-08 12:45:00,128.45785619999998
2017-01-08 13:00:00,125.6712169
2017-01-08 13:15:00,123.0118539
2017-01-08 13:30:00,114.11819240000001
2017-01-08 13:45:00,105.5087193
2017-01-08 14:00:00,96.63702899
2017-01-08 14:15:00,88.07212669
2017-01-08 14:30:00,78.44143806
2017-01-08 14:45:00,75.32815905
2017-01-08 15:00:00,66.65317702
2017-01-08 15:15:00,58.39410455
2017-01-08 15:30:00,47.08318072
2017-01-08 15:45:00,36.40875258
2017-01-08 16:00:00,25.37583636
2017-01-08 16:15:00,16.32420765
2017-01-08 16:30:00,11.24518205
2017-01-08 16:45:00,7.676991635
2017-01-08 17:00:00,0.0
2017-01-08 17:15:00,0.0
2017-01-08 17:30:00,0.0
2017-01-08 17:45:00,0.0
2017-01-08 18:00:00,0.0
2017-01-08 18:15:00,0.0
2017-01-08 18:30:00,0.0
2017-01-08 18:45:00,0.0
2017-01-08 19:00:00,0.0
2017-01-08 19:15:00,0.0
2017-01-08 19:30:00,0.0
2017-01-08 19:45:00,0.0
2017-01-08 20:00:00,0.0
2017-01-08 20:15:00,0.0
2017-01-08 20:30:00,0.0
2017-01-08 20:45:00,0.0
2017-01-08 21:00:00,0.0
2017-01-08 21:15:00,0.0
2017-01-08 21:30:00,0.0
2017-01-08 21:45:00,0.0
2017-01-08 22:00:00,0.0
2017-01-08 22:15:00,0.0
2017-01-08 22:30:00,0.0
2017-01-08 22:45:00,0.0
2017-01-08 23:00:00,0.0
2017-01-08 23:15:00,0.0
2017-01-08 23:30:00,0.0
2017-01-08 23:45:00,0.0
2017-01-09 00:00:00,0.0
2017-01-09 00:15:00,0.0
2017-01-09 00:30:00,0.0
2017-01-09 00:45:00,0.0
2017-01-09 01:00:00,0.0
2017-01-09 01:15:00,0.0
2017-01-09 01:30:00,0.0
2017-01-09 01:45:00,0.0
2017-01-09 02:00:00,0.0
2017-01-09 02:15:00,0.0
